date,open,high,low,close,tradecount,date_ordinal,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,srl_input
2023-08-09 06:00:00,29735.98,29740.15,29673.34,29725.52,25316.0,1691560800.0,-0.00035182429329541826,-0.00035182429329541826,-0.01541824538566752,-0.01541824538566752
2023-08-09 07:00:00,29725.51,29821.29,29718.94,29818.0,22689.0,1691564400.0,0.0031063018901964492,0.0031063018901964492,0.2550073679609663,0.2550073679609663
2023-08-09 08:00:00,29818.01,29844.4,29775.0,29836.4,24059.0,1691568000.0,0.0006168866197131989,0.0006168866197131989,0.06033498885329038,0.06033498885329038
2023-08-09 09:00:00,29836.39,29836.4,29779.13,29781.78,19139.0,1691571600.0,-0.0018323274974806829,-0.0018323274974806829,-0.13119365837224178,-0.13119365837224178
2023-08-09 10:00:00,29781.77,29854.71,29740.01,29842.45,24414.0,1691575200.0,0.002035079394366192,0.002035079394366192,0.17123772362337977,0.17123772362337977
2023-08-09 11:00:00,29842.45,29914.19,29795.2,29888.32,30921.0,1691578800.0,0.0015358921044259205,0.0015358921044259205,0.1322012565038857,0.1322012565038857
2023-08-09 12:00:00,29888.32,30094.4,29866.01,30076.32,57896.0,1691582400.0,0.006270382544674723,0.006270382544674723,0.5024386085415251,0.5024386085415251
2023-08-09 13:00:00,30076.33,30160.0,29864.35,29886.73,66487.0,1691586000.0,-0.006323581998305468,-0.006323581998305468,-0.4824099496918869,-0.4824099496918869
2023-08-09 14:00:00,29886.72,29947.22,29755.4,29755.4,54820.0,1691589600.0,-0.004403941048340244,-0.004403941048340244,-0.3322939464708953,-0.3322939464708953
2023-08-09 15:00:00,29755.41,29796.2,29676.86,29761.7,49709.0,1691593200.0,0.00021170386405014381,0.00021170386405014381,0.028649680277586513,0.028649680277586513
2023-08-09 16:00:00,29761.7,29774.0,29513.41,29513.42,61270.0,1691596800.0,-0.008377256831873566,-0.008377256831873566,-0.6430074082616068,-0.6430074082616068
2023-08-09 17:00:00,29513.41,29594.22,29443.22,29515.27,54342.0,1691600400.0,6.268138427632034e-05,6.268138427632034e-05,0.016996116076357787,0.016996116076357787
2023-08-09 18:00:00,29515.27,29586.95,29452.9,29525.01,24796.0,1691604000.0,0.00032994423767489895,0.00032994423767489895,0.037896082480158064,0.037896082480158064
2023-08-09 19:00:00,29525.01,29550.0,29396.95,29416.22,27653.0,1691607600.0,-0.00369147788534995,-0.00369147788534995,-0.27657929708699547,-0.27657929708699547
2023-08-09 20:00:00,29416.21,29513.81,29376.67,29500.33,25126.0,1691611200.0,0.0028552268298453194,0.0028552268298453194,0.23537328765596777,0.23537328765596777
2023-08-09 21:00:00,29500.33,29559.9,29440.0,29526.89,22523.0,1691614800.0,0.0008999238586026262,0.0008999238586026262,0.08246851286753666,0.08246851286753666
2023-08-09 22:00:00,29526.88,29601.92,29516.98,29601.91,14989.0,1691618400.0,0.0025375126927756424,0.0025375126927756424,0.21052802874201818,0.21052802874201818
2023-08-09 23:00:00,29601.92,29626.0,29566.49,29581.99,16691.0,1691622000.0,-0.0006731560695462978,-0.0006731560695462978,-0.040546403836109954,-0.040546403836109954
2023-08-10 00:00:00,29581.99,29639.99,29566.67,29620.0,17335.0,1691625600.0,0.001284078633936349,0.001284078633936349,0.11250943249492903,0.11250943249492903
2023-08-10 01:00:00,29620.0,29660.06,29576.97,29608.68,18229.0,1691629200.0,-0.00038224725379098356,-0.00038224725379098356,-0.017797322179078867,-0.017797322179078867
2023-08-10 02:00:00,29608.67,29644.33,29582.3,29582.3,14048.0,1691632800.0,-0.0008913520859629961,-0.0008913520859629961,-0.0576093415192272,-0.0576093415192272
2023-08-10 03:00:00,29582.3,29620.0,29566.66,29582.63,13323.0,1691636400.0,1.1155257008018028e-05,1.1155257008018028e-05,0.012966770751590771,0.012966770751590771
2023-08-10 04:00:00,29582.63,29582.63,29536.1,29542.05,13533.0,1691640000.0,-0.0013726926343458194,-0.0013726926343458194,-0.09525019269649489,-0.09525019269649489
2023-08-10 05:00:00,29542.04,29616.98,29510.44,29585.84,15669.0,1691643600.0,0.0014811963696341063,0.0014811963696341063,0.12792404773714666,0.12792404773714666
2023-08-10 06:00:00,29585.85,29609.68,29513.43,29517.33,16343.0,1691647200.0,-0.0023183200049853845,-0.0023183200049853845,-0.16919829294897093,-0.16919829294897093
2023-08-10 07:00:00,29517.33,29567.69,29491.11,29512.0,17640.0,1691650800.0,-0.00018058819283516784,-0.00018058819283516784,-0.002027575110214881,-0.002027575110214881
2023-08-10 08:00:00,29511.99,29534.88,29492.58,29519.2,15544.0,1691654400.0,0.00024393879967561424,0.00024393879967561424,0.03117045360255087,0.03117045360255087
2023-08-10 09:00:00,29519.19,29554.0,29476.0,29534.16,18438.0,1691658000.0,0.0005066604277902938,0.0005066604277902938,0.05171529599768828,0.05171529599768828
2023-08-10 10:00:00,29534.15,29559.98,29512.77,29552.86,15760.0,1691661600.0,0.0006329647568733357,0.0006329647568733357,0.061592299857081145,0.061592299857081145
2023-08-10 11:00:00,29552.86,29557.31,29486.0,29504.01,18118.0,1691665200.0,-0.0016543379674946765,-0.0016543379674946765,-0.11727486962314462,-0.11727486962314462
2023-08-10 12:00:00,29504.01,29635.29,29489.0,29560.97,49536.0,1691668800.0,0.0019287238447379745,0.0019287238447379745,0.16292071515841186,0.16292071515841186
2023-08-10 13:00:00,29560.97,29692.85,29523.87,29680.11,37772.0,1691672400.0,0.004022214335815592,0.004022214335815592,0.3266317598240386,0.3266317598240386
2023-08-10 14:00:00,29680.1,29738.0,29400.0,29495.76,61427.0,1691676000.0,-0.006230600289533718,-0.006230600289533718,-0.47513877614574734,-0.47513877614574734
2023-08-10 15:00:00,29495.76,29531.25,29435.75,29466.0,27965.0,1691679600.0,-0.0010094679170764892,-0.0010094679170764892,-0.06684600449216724,-0.06684600449216724
2023-08-10 16:00:00,29465.99,29478.07,29385.0,29431.15,28937.0,1691683200.0,-0.0011834190301984928,-0.0011834190301984928,-0.08044898887223624,-0.08044898887223624
2023-08-10 17:00:00,29431.16,29462.0,29320.2,29412.75,30853.0,1691686800.0,-0.0006253834501008054,-0.0006253834501008054,-0.03681058298133778,-0.03681058298133778
2023-08-10 18:00:00,29412.74,29475.24,29396.76,29436.0,18806.0,1691690400.0,0.0007901612594893385,0.0007901612594893385,0.07388507298919211,0.07388507298919211
2023-08-10 19:00:00,29436.0,29449.99,29384.89,29444.52,16411.0,1691694000.0,0.0002893996200939481,0.0002893996200939481,0.03472549167593181,0.03472549167593181
2023-08-10 20:00:00,29444.52,29488.29,29422.71,29453.45,16294.0,1691697600.0,0.0003032362598721503,0.0003032362598721503,0.03580751748995184,0.03580751748995184
2023-08-10 21:00:00,29453.44,29471.3,29449.47,29466.07,11701.0,1691701200.0,0.00042838095738009096,0.00042838095738009096,0.04559383811128072,0.04559383811128072
2023-08-10 22:00:00,29466.06,29481.89,29446.72,29465.01,11446.0,1691704800.0,-3.5974226167725185e-05,-3.5974226167725185e-05,0.009281243180228166,0.009281243180228166
2023-08-10 23:00:00,29465.01,29469.0,29450.0,29455.75,8563.0,1691708400.0,-0.0003143204560238466,-0.0003143204560238466,-0.012485443729836627,-0.012485443729836627
2023-08-11 00:00:00,29455.76,29498.17,29450.0,29481.66,12198.0,1691712000.0,0.0008792378785958089,0.0008792378785958089,0.08085086835886486,0.08085086835886486
2023-08-11 01:00:00,29481.65,29491.28,29440.11,29450.01,12397.0,1691715600.0,-0.0010741254419908486,-0.0010741254419908486,-0.07190222566648692,-0.07190222566648692
2023-08-11 02:00:00,29450.0,29450.01,29352.47,29373.02,16544.0,1691719200.0,-0.002617683718876871,-0.002617683718876871,-0.19260854799671648,-0.19260854799671648
2023-08-11 03:00:00,29373.01,29433.0,29355.23,29412.0,14872.0,1691722800.0,0.001326188396740907,0.001326188396740907,0.11580241772162922,0.11580241772162922
2023-08-11 04:00:00,29412.0,29432.0,29407.23,29416.82,11451.0,1691726400.0,0.00016386526232491162,0.00016386526232491162,0.024908699605756823,0.024908699605756823
2023-08-11 05:00:00,29416.81,29461.58,29380.04,29461.57,12933.0,1691730000.0,0.001520082618319006,0.001520082618319006,0.1309649540237835,0.1309649540237835
2023-08-11 06:00:00,29461.57,29473.73,29430.0,29462.01,15491.0,1691733600.0,1.4934598339356341e-05,1.4934598339356341e-05,0.013262315403041703,0.013262315403041703
2023-08-11 07:00:00,29462.0,29490.0,29417.27,29417.28,16359.0,1691737200.0,-0.0015193800266610255,-0.0015193800266610255,-0.10672115296001043,-0.10672115296001043
2023-08-11 08:00:00,29417.28,29452.33,29406.91,29413.22,16690.0,1691740800.0,-0.00013802364441723168,-0.00013802364441723168,0.001300974370625643,0.001300974370625643
2023-08-11 09:00:00,29413.22,29415.59,29382.0,29386.42,16371.0,1691744400.0,-0.0009115702700157624,-0.0009115702700157624,-0.05919040436456953,-0.05919040436456953
2023-08-11 10:00:00,29386.42,29427.47,29350.0,29393.28,17927.0,1691748000.0,0.00023341391776917413,0.00023341391776917413,0.030347407393729195,0.030347407393729195
2023-08-11 11:00:00,29393.27,29447.14,29393.27,29445.96,15289.0,1691751600.0,0.0017906422338593692,0.0017906422338593692,0.15212272736606564,0.15212272736606564
2023-08-11 12:00:00,29445.96,29460.0,29397.5,29425.99,22482.0,1691755200.0,-0.0006784215833156925,-0.0006784215833156925,-0.0409581672348752,-0.0409581672348752
2023-08-11 13:00:00,29425.99,29472.84,29419.64,29470.71,20913.0,1691758800.0,0.0015185913164620973,0.0015185913164620973,0.13084833415569863,0.13084833415569863
2023-08-11 14:00:00,29470.71,29564.52,29464.78,29495.44,42047.0,1691762400.0,0.0008387863698046329,0.0008387863698046329,0.07768755866592456,0.07768755866592456
2023-08-11 15:00:00,29495.44,29524.89,29354.0,29395.89,39846.0,1691766000.0,-0.0033808064725361683,-0.0033808064725361683,-0.2522847795067842,-0.2522847795067842
2023-08-11 16:00:00,29395.9,29431.03,29252.45,29361.77,38138.0,1691769600.0,-0.001161380621185431,-0.001161380621185431,-0.07872558435825656,-0.07872558435825656
2023-08-11 17:00:00,29361.77,29397.36,29323.0,29340.4,19518.0,1691773200.0,-0.0007280821456523456,-0.0007280821456523456,-0.044841625303333424,-0.044841625303333424
2023-08-11 18:00:00,29340.39,29377.6,29330.83,29376.19,14916.0,1691776800.0,0.0012190763950164119,0.0012190763950164119,0.10742625467083973,0.10742625467083973
2023-08-11 19:00:00,29376.2,29416.65,29350.67,29396.76,16325.0,1691780400.0,0.0006999819080000404,0.0006999819080000404,0.0668330439006901,0.0668330439006901
2023-08-11 20:00:00,29396.76,29429.0,29396.76,29420.22,11491.0,1691784000.0,0.0007977288614311349,0.0007977288614311349,0.07447685978009719,0.07447685978009719
2023-08-11 21:00:00,29420.22,29444.73,29405.19,29410.05,12277.0,1691787600.0,-0.0003457403850537309,-0.0003457403850537309,-0.014942483504664771,-0.014942483504664771
2023-08-11 22:00:00,29410.04,29439.69,29404.39,29434.56,11746.0,1691791200.0,0.0008330415111055659,0.0008330415111055659,0.07723831047344934,0.07723831047344934
2023-08-11 23:00:00,29434.57,29440.0,29405.99,29426.03,9607.0,1691794800.0,-0.00028983739577589007,-0.00028983739577589007,-0.010570867386219582,-0.010570867386219582
2023-08-12 00:00:00,29426.02,29454.75,29406.26,29454.73,12295.0,1691798400.0,0.000974851624635435,0.000974851624635435,0.08832786733032127,0.08832786733032127
2023-08-12 01:00:00,29454.72,29460.73,29400.64,29405.25,12656.0,1691802000.0,-0.0016812785752022537,-0.0016812785752022537,-0.11938162628171634,-0.11938162628171634
2023-08-12 02:00:00,29405.24,29414.67,29391.45,29391.46,10866.0,1691805600.0,-0.00046907387344808916,-0.00046907387344808916,-0.024587167496949378,-0.024587167496949378
2023-08-12 03:00:00,29391.46,29405.0,29381.56,29402.07,12083.0,1691809200.0,0.000360924071583243,0.000360924071583243,0.04031870679792697,0.04031870679792697
2023-08-12 04:00:00,29402.06,29425.96,29402.06,29418.23,11876.0,1691812800.0,0.0005494701797365497,0.0005494701797365497,0.0550630204047814,0.0550630204047814
2023-08-12 05:00:00,29418.22,29419.1,29405.34,29405.34,9208.0,1691816400.0,-0.0004382597046155487,-0.0004382597046155487,-0.022177498195092897,-0.022177498195092897
2023-08-12 06:00:00,29405.34,29416.87,29384.82,29416.86,12753.0,1691820000.0,0.00039168885717582474,0.00039168885717582474,0.04272451432833665,0.04272451432833665
2023-08-12 07:00:00,29416.86,29426.68,29401.46,29421.49,13336.0,1691823600.0,0.00015738034834623883,0.00015738034834623883,0.02440157905921507,0.02440157905921507
2023-08-12 08:00:00,29421.48,29426.54,29390.57,29392.99,15589.0,1691827200.0,-0.0009691491697527217,-0.0009691491697527217,-0.06369307675157561,-0.06369307675157561
2023-08-12 09:00:00,29392.99,29419.61,29392.98,29417.61,16713.0,1691830800.0,0.0008372640795448983,0.0008372640795448983,0.07756851550343224,0.07756851550343224
2023-08-12 10:00:00,29417.6,29434.35,29417.59,29434.35,17334.0,1691834400.0,0.0005688850618217309,0.0005688850618217309,0.05658126500239067,0.05658126500239067
2023-08-12 11:00:00,29434.35,29434.35,29415.6,29429.85,15409.0,1691838000.0,-0.00015289428918646193,-0.00015289428918646193,0.0001380893227126822,0.0001380893227126822
2023-08-12 12:00:00,29429.85,29429.85,29415.55,29428.8,13715.0,1691841600.0,-3.56786980370845e-05,-3.56786980370845e-05,0.009304353492503987,0.009304353492503987
2023-08-12 13:00:00,29428.8,29428.8,29408.28,29408.8,12469.0,1691845200.0,-0.0006798374090819245,-0.0006798374090819245,-0.04106888486948697,-0.04106888486948697
2023-08-12 14:00:00,29408.81,29450.0,29408.8,29449.98,14963.0,1691848800.0,0.0013992816949031386,0.0013992816949031386,0.12151831671959196,0.12151831671959196
2023-08-12 15:00:00,29449.99,29458.1,29438.81,29438.81,14735.0,1691852400.0,-0.0003793591321525459,-0.0003793591321525459,-0.017571470945187358,-0.017571470945187358
2023-08-12 16:00:00,29438.81,29481.35,29438.81,29456.74,16126.0,1691856000.0,0.0006088745432865221,0.0006088745432865221,0.05970844413892823,0.05970844413892823
2023-08-12 17:00:00,29456.75,29457.56,29430.11,29430.11,12487.0,1691859600.0,-0.0009044464703182617,-0.0009044464703182617,-0.058633322927879455,-0.058633322927879455
2023-08-12 18:00:00,29430.11,29436.25,29418.54,29429.11,13211.0,1691863200.0,-3.39793833521948e-05,-3.39793833521948e-05,0.009437239972506927,0.009437239972506927
2023-08-12 19:00:00,29429.12,29429.12,29411.58,29416.16,11576.0,1691866800.0,-0.0004401373367496865,-0.0004401373367496865,-0.022324329107145054,-0.022324329107145054
2023-08-12 20:00:00,29416.17,29426.87,29416.16,29420.38,9975.0,1691870400.0,0.00014344827235710758,0.00014344827235710758,0.023312090129476715,0.023312090129476715
2023-08-12 21:00:00,29420.38,29420.39,29400.0,29417.38,12063.0,1691874000.0,-0.00010197533021654138,-0.00010197533021654138,0.0041199540609475095,0.0041199540609475095
2023-08-12 22:00:00,29417.38,29431.08,29417.38,29426.5,10445.0,1691877600.0,0.0003099727643053237,0.0003099727643053237,0.03633431242064281,0.03633431242064281
2023-08-12 23:00:00,29426.5,29433.16,29426.49,29430.17,8969.0,1691881200.0,0.00012470973994132208,0.00012470973994132208,0.021846736104529668,0.021846736104529668
2023-08-13 00:00:00,29430.18,29450.0,29425.06,29449.99,10176.0,1691884800.0,0.0006732318916459316,0.0006732318916459316,0.06474119149399513,0.06474119149399513
2023-08-13 01:00:00,29450.0,29452.75,29442.39,29452.75,9537.0,1691888400.0,9.371380693038261e-05,9.371380693038261e-05,0.01942285283625905,0.01942285283625905
2023-08-13 02:00:00,29452.75,29455.21,29446.31,29446.31,8616.0,1691892000.0,-0.0002186792123901915,-0.0002186792123901915,-0.005006294445367831,-0.005006294445367831
2023-08-13 03:00:00,29446.32,29446.32,29400.0,29418.56,11758.0,1691895600.0,-0.00094283745315937,-0.00094283745315937,-0.061635499404650934,-0.061635499404650934
2023-08-13 04:00:00,29418.56,29418.57,29384.1,29394.68,11746.0,1691899200.0,-0.0008120620905189784,-0.0008120620905189784,-0.05140886053257071,-0.05140886053257071
2023-08-13 05:00:00,29394.69,29394.69,29363.0,29385.0,12602.0,1691902800.0,-0.00032936552521237487,-0.00032936552521237487,-0.013661968774692577,-0.013661968774692577
2023-08-13 06:00:00,29384.99,29401.56,29381.56,29401.56,12558.0,1691906400.0,0.0005633940968149525,0.0005633940968149525,0.0561518713073568,0.0561518713073568
2023-08-13 07:00:00,29401.55,29407.5,29395.9,29396.36,12416.0,1691910000.0,-0.00017687700563410268,-0.00017687700563410268,-0.0017373601146247458,-0.0017373601146247458
2023-08-13 08:00:00,29396.37,29414.53,29391.85,29414.53,12991.0,1691913600.0,0.0006179127905777666,0.0006179127905777666,0.06041523545816382,0.06041523545816382
2023-08-13 09:00:00,29414.53,29414.53,29408.0,29413.7,13402.0,1691917200.0,-2.8217745121802574e-05,-2.8217745121802574e-05,0.009887800325039216,0.009887800325039216
2023-08-13 10:00:00,29413.7,29416.53,29403.86,29403.86,12999.0,1691920800.0,-0.00033459395771611567,-0.00033459395771611567,-0.014070832416920313,-0.014070832416920313
2023-08-13 11:00:00,29403.86,29403.87,29375.49,29383.38,12308.0,1691924400.0,-0.0006967498670976922,-0.0006967498670976922,-0.042391439799363766,-0.042391439799363766
2023-08-13 12:00:00,29383.39,29393.76,29367.89,29389.99,15132.0,1691928000.0,0.00022493180254481572,0.00022493180254481572,0.029684105625571104,0.029684105625571104
2023-08-13 13:00:00,29390.0,29390.01,29373.39,29375.99,16172.0,1691931600.0,-0.00047646615490308644,-0.00047646615490308644,-0.025165244218395104,-0.025165244218395104
2023-08-13 14:00:00,29376.0,29386.3,29371.64,29371.64,13576.0,1691935200.0,-0.00014809108071087298,-0.00014809108071087298,0.0005137004280111324,0.0005137004280111324
2023-08-13 15:00:00,29371.65,29380.26,29362.0,29374.2,14767.0,1691938800.0,8.715510754873626e-05,8.715510754873626e-05,0.018909962268093904,0.018909962268093904
2023-08-13 16:00:00,29374.19,29374.2,29328.21,29353.59,19400.0,1691942400.0,-0.0007018823914915443,-0.0007018823914915443,-0.04279280342335463,-0.04279280342335463
2023-08-13 17:00:00,29353.59,29420.0,29353.58,29400.02,17006.0,1691946000.0,0.001580498957088337,0.001580498957088337,0.1356895142627499,0.1356895142627499
2023-08-13 18:00:00,29400.02,29428.67,29396.79,29422.12,13783.0,1691949600.0,0.0007514177838432327,0.0007514177838432327,0.07085533156020843,0.07085533156020843
2023-08-13 19:00:00,29422.13,29474.65,29422.12,29442.91,18933.0,1691953200.0,0.0007063616841586981,0.0007063616841586981,0.06733194266527398,0.06733194266527398
2023-08-13 20:00:00,29442.91,29446.0,29420.0,29420.01,13618.0,1691956800.0,-0.0007780790064550302,-0.0007780790064550302,-0.04875138192601395,-0.04875138192601395
2023-08-13 21:00:00,29420.01,29427.03,29367.2,29367.2,14743.0,1691960400.0,-0.0017966497884716437,-0.0017966497884716437,-0.12840366002353207,-0.12840366002353207
2023-08-13 22:00:00,29367.2,29376.71,29272.32,29319.41,29341.0,1691964000.0,-0.0016286512566870842,-0.0016286512566870842,-0.11526616775501713,-0.11526616775501713
