date,ae_embedding_0,ae_embedding_1,ae_embedding_2,ae_embedding_3,ae_embedding_4,ae_embedding_5,ae_embedding_6,ae_embedding_7,ae_embedding_8,ae_embedding_9,ae_embedding_10,ae_embedding_11,ae_embedding_12,ae_embedding_13,ae_embedding_14,ae_embedding_15,ae_embedding_16,ae_embedding_17,ae_embedding_18,ae_embedding_19,ae_embedding_20,ae_embedding_21,ae_embedding_22,ae_embedding_23,ae_embedding_24,ae_embedding_25,ae_embedding_26,ae_embedding_27,ae_embedding_28,ae_embedding_29,ae_embedding_30,ae_embedding_31
2022-09-27 20:00:00,0.50155604,-0.15653372,-0.38199994,-0.15647672,0.25370178,-0.64146566,0.32330295,0.21896392,0.17426337,-0.19187544,0.10424645,-0.6972398,0.04462021,-0.07189028,-0.31725964,0.10873628,0.1951381,0.3586843,0.15035638,-0.014624093,0.5950423,0.16361254,0.06858706,0.19989383,0.24909902,-0.23977411,0.05536862,-0.24361491,-0.43016857,0.15167347,-0.19490027,-0.26745087
2022-09-27 21:00:00,0.481227,-0.15808986,-0.3940936,-0.17041282,0.30497938,-0.5940207,0.38233975,0.2469042,0.14156269,-0.2299114,0.084789366,-0.6957227,0.10132732,-0.057252806,-0.34497046,0.060094625,0.12708259,0.40446264,0.21063094,-0.032957647,0.6208342,0.23057202,0.008269452,0.16306639,0.18719915,-0.27772093,-0.071485125,-0.25277907,-0.37981945,0.18917572,-0.16459319,-0.302014
2022-09-27 22:00:00,0.45319983,-0.14621973,-0.39555752,-0.16949932,0.3306365,-0.5456825,0.42135045,0.26088637,0.08531845,-0.2681674,0.07496658,-0.67193824,0.13747108,-0.056457143,-0.371113,0.02785325,0.07244383,0.43410966,0.22834037,-0.059196044,0.6128723,0.2659582,-0.031122543,0.08922241,0.124850154,-0.28542238,-0.20406674,-0.26295406,-0.32099664,0.20948826,-0.11914869,-0.30421674
2022-09-27 23:00:00,0.41757897,-0.14517462,-0.39846537,-0.15857865,0.3444978,-0.49178255,0.4315724,0.26911524,0.02324229,-0.29309055,0.060883358,-0.62346756,0.17668584,-0.06288011,-0.3906292,0.0072530955,0.038913425,0.44055623,0.23619439,-0.07611194,0.5714813,0.29533845,-0.06653313,0.003241185,0.084592976,-0.28750536,-0.3450135,-0.27120364,-0.25905174,0.20635937,-0.08018194,-0.29215038
2022-09-28 00:00:00,0.3719092,-0.12640056,-0.39765108,-0.14583154,0.35097116,-0.43704593,0.43019286,0.27720022,-0.043566994,-0.31202677,0.04635983,-0.550519,0.20590529,-0.092059046,-0.4097159,-0.002083674,0.017324593,0.42770857,0.23299761,-0.09290749,0.50837404,0.30076948,-0.09264958,-0.101492435,0.06430231,-0.2651854,-0.46905252,-0.29449838,-0.19827394,0.19042401,-0.024988867,-0.26317018
2022-09-28 01:00:00,0.33065337,-0.11944617,-0.4000746,-0.1283755,0.35084778,-0.3836801,0.4094774,0.27956122,-0.09150099,-0.32306778,0.036672905,-0.47058055,0.23859802,-0.11518502,-0.42223647,0.00061377883,0.014104467,0.40131474,0.22077255,-0.09166707,0.44439837,0.30462652,-0.11564482,-0.19271433,0.055871435,-0.24563462,-0.57521945,-0.29811448,-0.14409207,0.16177711,0.014787197,-0.22904237
2022-09-28 02:00:00,0.30759674,-0.11082943,-0.39205012,-0.112344906,0.3351815,-0.35646868,0.37732887,0.2565913,-0.13019161,-0.32250595,0.037870385,-0.41605493,0.23399025,-0.13919207,-0.41460618,0.013621017,0.032590177,0.36695486,0.1978757,-0.09232882,0.37409317,0.29249725,-0.12488697,-0.26958525,0.060249545,-0.22037962,-0.6449883,-0.29479748,-0.101652086,0.1392026,0.03743451,-0.20155777
2022-09-28 03:00:00,0.32033032,-0.13353029,-0.39087686,-0.082259506,0.3024039,-0.3382346,0.31122905,0.23820674,-0.13040474,-0.31619802,0.059510857,-0.36697558,0.24965936,-0.15641081,-0.39699808,0.043588713,0.063749835,0.3332631,0.16572274,-0.084089875,0.29402062,0.27405232,-0.124906845,-0.34051976,0.076517254,-0.22220874,-0.679538,-0.28936505,-0.07119338,0.08356805,0.036236532,-0.15592627
2022-09-28 04:00:00,0.2959903,-0.10548029,-0.37047765,-0.073676914,0.26711014,-0.34387654,0.2766583,0.19041738,-0.1761071,-0.30676904,0.051990956,-0.33579206,0.19653901,-0.19185963,-0.36806363,0.06316243,0.10287976,0.28383228,0.14425379,-0.08825213,0.22059608,0.2292047,-0.11988065,-0.3943329,0.10340166,-0.17383158,-0.7161604,-0.2931474,-0.055016458,0.07708104,0.049286783,-0.13908698
2022-09-28 05:00:00,0.26851878,-0.09439801,-0.35994384,-0.060917094,0.24765448,-0.33133167,0.24153852,0.1507155,-0.20297186,-0.2777988,0.045890793,-0.29511535,0.19535938,-0.21753785,-0.35808578,0.080087416,0.14332137,0.23831493,0.113780916,-0.06455809,0.15282314,0.22489709,-0.120546736,-0.42019102,0.12135665,-0.14007437,-0.7569555,-0.2502662,-0.030445144,0.05398147,0.056257576,-0.11997242
2022-09-28 06:00:00,0.24614497,-0.085758045,-0.34851423,-0.051573396,0.21566114,-0.32190937,0.19731683,0.12412526,-0.21798962,-0.27044684,0.040200002,-0.24506643,0.1777161,-0.23916268,-0.34829053,0.112775914,0.18516295,0.19426763,0.08436373,-0.05688482,0.09597966,0.18672416,-0.111084715,-0.45831096,0.1476421,-0.11407519,-0.7814378,-0.23222238,-0.009597942,0.02583903,0.056868866,-0.099561885
2022-09-28 07:00:00,0.22726619,-0.074095815,-0.34043363,-0.043466657,0.18918198,-0.3105657,0.15294497,0.09476824,-0.22851595,-0.25442275,0.041755468,-0.19404687,0.15786043,-0.25962076,-0.3340156,0.14655513,0.22972599,0.147639,0.056912214,-0.044389438,0.03574745,0.15635127,-0.10351136,-0.48811075,0.17808238,-0.09050635,-0.7959844,-0.2084901,0.008432262,0.0060191248,0.051638253,-0.084118694
2022-09-28 08:00:00,0.21358584,-0.06901364,-0.32782635,-0.030015633,0.16053087,-0.30739605,0.10568623,0.06090225,-0.24234103,-0.23069365,0.04015903,-0.15644556,0.1294063,-0.27501026,-0.3151574,0.17345871,0.2737868,0.101838976,0.031127974,-0.03039908,-0.023600917,0.13056375,-0.093584135,-0.5080934,0.21131772,-0.0731015,-0.8055634,-0.18315828,0.01948107,-0.010814846,0.033835888,-0.07333812
2022-09-28 09:00:00,0.19786881,-0.05934916,-0.31410837,-0.018072322,0.13369265,-0.30928612,0.065215245,0.014941271,-0.26420236,-0.19279198,0.039717443,-0.13207754,0.09096854,-0.29128915,-0.29015663,0.19186215,0.3182735,0.056085907,0.007213995,-0.018294696,-0.08619512,0.11359782,-0.08525265,-0.51858944,0.24478137,-0.055021666,-0.8120475,-0.15102518,0.026627705,-0.016994193,0.009080321,-0.06823301
2022-09-28 10:00:00,0.18927391,-0.05951836,-0.30182675,-0.0011631995,0.10845653,-0.30612594,0.012724385,-0.028372742,-0.27436996,-0.14653468,0.045855455,-0.1025465,0.05694566,-0.30152857,-0.26859525,0.2183367,0.36780858,0.0021182075,-0.027631551,0.0051021054,-0.14790735,0.10262041,-0.07103703,-0.51925737,0.28123274,-0.044399478,-0.80500585,-0.103886314,0.033038117,-0.027560037,-0.027388819,-0.06408879
2022-09-28 11:00:00,0.19916509,-0.08974536,-0.28709,0.03807681,0.07933298,-0.31125283,-0.07022938,-0.06562177,-0.25956908,-0.09713733,0.050879404,-0.087998524,0.025810115,-0.30568644,-0.23728141,0.24344729,0.41742685,-0.04432226,-0.06010666,0.037445564,-0.2097084,0.08747251,-0.044794023,-0.51614344,0.3320267,-0.053446807,-0.7714601,-0.06570505,0.026227511,-0.043099847,-0.09287218,-0.053542808
2022-09-28 12:00:00,0.19730793,-0.06827992,-0.26622015,0.058811724,0.03479612,-0.32960868,-0.122388944,-0.14168036,-0.28963917,-0.041425403,0.060509294,-0.08471635,-0.07244576,-0.3156504,-0.18670247,0.2650565,0.47551295,-0.09580735,-0.07527075,0.045717385,-0.27895543,0.055808827,-0.03288226,-0.5207975,0.3748334,-0.03309142,-0.74812335,-0.038469687,0.003357023,-0.016915191,-0.14784105,-0.0530255
2022-09-28 13:00:00,0.20541775,-0.07944793,-0.25410163,0.08050501,0.014875909,-0.33180255,-0.18381609,-0.19283924,-0.29543242,0.021907952,0.07137872,-0.07440877,-0.120596655,-0.30644244,-0.15662281,0.29544953,0.52940583,-0.15865749,-0.12154514,0.08960153,-0.3281821,0.05786492,-0.016916903,-0.48445445,0.41235337,-0.028540127,-0.7114228,0.03680516,-0.0073666275,-0.011569869,-0.22010234,-0.057318732
2022-09-28 14:00:00,0.21283552,-0.07926856,-0.24260315,0.1022332,-0.0090196375,-0.3462671,-0.22473758,-0.24743742,-0.30530432,0.07549697,0.0757775,-0.078126535,-0.18681875,-0.30041352,-0.12054931,0.30708838,0.569252,-0.20364654,-0.13657108,0.1091902,-0.37084287,0.05170448,-0.002692189,-0.46324006,0.44355303,-0.031256832,-0.6780787,0.07116564,-0.032059133,0.003540311,-0.28548494,-0.062992096
2022-09-28 15:00:00,0.22312605,-0.1017866,-0.23440805,0.13592109,-0.023662651,-0.34218645,-0.29366395,-0.2765517,-0.27867162,0.12984328,0.07741167,-0.057767693,-0.23428088,-0.28593233,-0.09240512,0.33842182,0.6020848,-0.25715566,-0.17036292,0.15078618,-0.39485648,0.037048534,0.028542235,-0.41562158,0.48643306,-0.04438462,-0.6081509,0.12155871,-0.07242718,0.010217812,-0.38126808,-0.06542252
2022-09-28 16:00:00,0.2511862,-0.08614364,-0.21636742,0.15234369,-0.08102377,-0.35810995,-0.32813329,-0.32635465,-0.29157424,0.17586066,0.100672126,-0.07397644,-0.34075367,-0.23992807,-0.05500219,0.37001792,0.6447144,-0.3166194,-0.20206697,0.17296912,-0.39650124,-0.0066676885,0.045642115,-0.35808417,0.502382,-0.056113064,-0.5228261,0.18401006,-0.12601967,0.056293678,-0.4551396,-0.07074326
2022-09-28 17:00:00,0.30084264,-0.10956378,-0.21697351,0.1594244,-0.07702477,-0.36918485,-0.34652573,-0.3674985,-0.25945207,0.2478023,0.11284667,-0.12779593,-0.41061237,-0.19188525,-0.023559341,0.3826909,0.66031194,-0.35818878,-0.22299549,0.21036236,-0.37381744,0.016827986,0.056363426,-0.24324638,0.53110915,-0.10642666,-0.42441016,0.27042472,-0.17604487,0.09764129,-0.5862756,-0.10409598
2022-09-28 18:00:00,0.3755783,-0.12869164,-0.21724671,0.15904589,-0.09297719,-0.449059,-0.3521996,-0.4031117,-0.18870732,0.30137783,0.1694949,-0.28450418,-0.5016097,-0.11638576,0.033136465,0.38444382,0.68351144,-0.372594,-0.24151166,0.22167736,-0.28345984,0.004611537,0.096497364,-0.08422262,0.5660681,-0.17531008,-0.25806093,0.3297316,-0.2693051,0.19250822,-0.7154323,-0.17560504
2022-09-28 19:00:00,0.45632175,-0.10655448,-0.2982099,0.11293113,0.08696751,-0.42019653,-0.104263395,-0.117805116,-0.043629415,0.16513541,0.19593665,-0.38679323,-0.28962886,-0.10776436,-0.12189052,0.2449078,0.40525725,-0.24351472,-0.06847058,0.11853379,0.054421593,0.09170902,0.065294035,0.013977155,0.5087567,-0.3164439,-0.22338724,0.09626059,-0.35981965,0.28027025,-0.5455291,-0.2782663
2022-09-28 20:00:00,0.4346383,-0.109620556,-0.33267164,0.06972964,0.14920512,-0.3676505,-0.007929567,-0.014793918,-0.013201943,0.08364262,0.17232071,-0.3925987,-0.17466132,-0.107948124,-0.20141345,0.16895314,0.28415307,-0.1597181,0.04534071,0.073605925,0.1573346,0.12768145,0.017424472,0.003198363,0.4506339,-0.3665444,-0.29459253,0.011541799,-0.35350627,0.281091,-0.4629599,-0.28527856
2022-09-28 21:00:00,0.4324655,-0.11669667,-0.34833607,0.066477,0.18517452,-0.32713497,0.049817964,0.003458798,-0.014618849,0.062002096,0.16385244,-0.41465464,-0.14773625,-0.07420176,-0.23136646,0.10088706,0.19732632,-0.1142749,0.10081008,0.070137635,0.21134701,0.18137388,-0.013579784,0.01708585,0.39239404,-0.4108734,-0.33683664,0.006669089,-0.36291373,0.28956956,-0.46808693,-0.2712546
2022-09-28 22:00:00,0.39435264,-0.13725308,-0.359342,0.028639495,0.18124874,-0.28806317,0.06367747,0.057536505,-0.003408691,-0.01897173,0.15894042,-0.37291163,-0.06531795,-0.08488746,-0.2813406,0.116052896,0.1634655,-0.07890684,0.12714642,0.033987656,0.2416593,0.14402173,-0.028477922,-0.04067578,0.34646785,-0.4092172,-0.41654697,-0.028031148,-0.32535934,0.24418426,-0.39753056,-0.2526998
2022-09-28 23:00:00,0.37107617,-0.14078933,-0.35800877,0.024039209,0.15915594,-0.25568902,0.055202432,0.0490131,-0.018250367,-0.048049346,0.17339948,-0.35234264,-0.05967871,-0.07769793,-0.29414442,0.11682327,0.14599647,-0.081491195,0.11187874,0.020758044,0.23541676,0.1232782,-0.033588562,-0.08685837,0.30931863,-0.39833152,-0.46473873,-0.01723764,-0.3043995,0.21998449,-0.38087484,-0.22048996
2022-09-29 00:00:00,0.35447443,-0.13834783,-0.34821972,0.03081283,0.1471279,-0.23188786,0.057816356,0.029323451,-0.04901515,-0.061095096,0.18499061,-0.34842685,-0.06576965,-0.07069658,-0.29891628,0.099700645,0.124563575,-0.084869675,0.095614746,0.014311798,0.2212724,0.1255903,-0.03777554,-0.12412821,0.27283385,-0.38390276,-0.5182149,-0.0018953308,-0.2824251,0.21205652,-0.36368024,-0.1939644
2022-09-29 01:00:00,0.34164298,-0.13797355,-0.3376231,0.039956115,0.13418058,-0.2109419,0.054644134,0.014746457,-0.0759405,-0.07595365,0.20014486,-0.33257633,-0.06429093,-0.064707145,-0.3053117,0.097869806,0.1157323,-0.09488065,0.06846835,0.014130417,0.20401974,0.12059676,-0.03743067,-0.16062996,0.23990616,-0.36584142,-0.565497,0.018153347,-0.2593993,0.20160933,-0.3391232,-0.16620637
2022-09-29 02:00:00,0.3393389,-0.1353231,-0.32311258,0.056822173,0.12197514,-0.1976359,0.04991128,-0.00019199401,-0.100502245,-0.08402103,0.21768469,-0.3188325,-0.0641843,-0.06459673,-0.3073724,0.09550256,0.10959591,-0.10942606,0.034468025,0.014657065,0.18181077,0.11611008,-0.03409224,-0.19429576,0.21109569,-0.3457962,-0.60135555,0.034472264,-0.24063064,0.18945444,-0.31145173,-0.13509499
2022-09-29 03:00:00,0.34706545,-0.13161138,-0.3097386,0.075418115,0.10624904,-0.18521969,0.03563878,-0.014569201,-0.11475109,-0.086187825,0.243732,-0.29344958,-0.06277824,-0.067023054,-0.3059045,0.10708619,0.11392446,-0.13417545,-0.009162206,0.017733242,0.14981408,0.104853995,-0.027667679,-0.2245706,0.18801485,-0.32687017,-0.6202746,0.05346626,-0.22514547,0.17062849,-0.2851514,-0.10227646
2022-09-29 04:00:00,0.35422567,-0.116849676,-0.29181603,0.09851068,0.101898335,-0.18480717,0.038441736,-0.035266854,-0.1431125,-0.078968346,0.26105168,-0.28456417,-0.071890734,-0.0813005,-0.29578894,0.098736115,0.10945965,-0.16072267,-0.047210045,0.01957684,0.117890544,0.1069352,-0.020428158,-0.24263173,0.17327645,-0.2936383,-0.6401935,0.060573414,-0.21536256,0.1642177,-0.25114372,-0.070988566
2022-09-29 05:00:00,0.3660284,-0.110685214,-0.27872598,0.11980163,0.1037895,-0.18471499,0.039724473,-0.051381327,-0.16523601,-0.067038,0.27884454,-0.277807,-0.06733007,-0.092589036,-0.28729367,0.09527776,0.11047652,-0.18711978,-0.09402068,0.024852391,0.08294742,0.11509221,-0.014422998,-0.251677,0.15929696,-0.2659412,-0.6545531,0.07759678,-0.19779225,0.15005739,-0.22052878,-0.041519
2022-09-29 06:00:00,0.38409254,-0.103114635,-0.26838416,0.14063188,0.10742771,-0.19092397,0.042765994,-0.066514276,-0.17836283,-0.047476698,0.30003333,-0.27061972,-0.061706297,-0.10817987,-0.27685416,0.09385432,0.11795604,-0.22093305,-0.14352448,0.02566131,0.045522008,0.12416324,-0.005572181,-0.25118738,0.15385818,-0.238882,-0.65560853,0.090277754,-0.18393801,0.13412072,-0.19059789,-0.014054149
2022-09-29 07:00:00,0.39273933,-0.089276984,-0.26076344,0.15386112,0.098826095,-0.19538389,0.032655675,-0.07435253,-0.18178576,-0.033950195,0.31495887,-0.23553935,-0.058561333,-0.12933871,-0.2696619,0.113737084,0.14090349,-0.26718456,-0.1834978,0.03081888,0.009250862,0.1088632,0.0069097094,-0.2505838,0.16404168,-0.21100163,-0.6449377,0.09549293,-0.17845874,0.11078565,-0.16412157,0.012579024
2022-09-29 08:00:00,0.40088913,-0.07680066,-0.2555471,0.16385257,0.08773989,-0.20498495,0.017734412,-0.084789865,-0.18129374,-0.011865642,0.3262693,-0.20438568,-0.060813777,-0.15051606,-0.25949168,0.13562655,0.17197087,-0.31719208,-0.21796821,0.040380903,-0.026796442,0.092813484,0.01921573,-0.24033311,0.18451832,-0.1899564,-0.62407845,0.10553404,-0.17824675,0.09075925,-0.15051684,0.031197324
2022-09-29 09:00:00,0.40215644,-0.062127847,-0.25100714,0.17312938,0.07135788,-0.21050023,-0.0019443035,-0.09680151,-0.17854913,0.011951234,0.3352769,-0.16651434,-0.072352745,-0.16539387,-0.2476151,0.1598925,0.20510617,-0.3728284,-0.2494252,0.053958733,-0.05855475,0.06991538,0.032740332,-0.22333458,0.21068823,-0.17142281,-0.59288496,0.11948022,-0.1845148,0.07408497,-0.14929573,0.04792936
2022-09-29 10:00:00,0.42541733,-0.062553756,-0.25118604,0.18486653,0.07247124,-0.23010458,-0.013363428,-0.10415723,-0.16339362,0.04971486,0.3442677,-0.17162919,-0.077090405,-0.17595753,-0.22929558,0.1669094,0.22761962,-0.41226017,-0.2726053,0.06754002,-0.081818506,0.07267372,0.04447358,-0.18492693,0.24417126,-0.16919804,-0.5458016,0.12570556,-0.19395457,0.06524791,-0.16319367,0.054117918
2022-09-29 11:00:00,0.44340184,-0.048284445,-0.25324333,0.19082573,0.0731296,-0.25160056,-0.009007428,-0.11812968,-0.14977165,0.08578855,0.3524998,-0.18397252,-0.09465478,-0.1870587,-0.21283948,0.1663268,0.24625109,-0.45251393,-0.2813068,0.07427495,-0.090015754,0.07528446,0.052900523,-0.13813964,0.27721155,-0.16328356,-0.49843818,0.1268174,-0.2148167,0.068564564,-0.17849064,0.05751972
2022-09-29 12:00:00,0.46586,-0.0507482,-0.2672821,0.18364498,0.0841787,-0.27034026,-0.006660193,-0.10949471,-0.107480265,0.11092636,0.35927022,-0.19466938,-0.08723358,-0.1901377,-0.21164213,0.17646867,0.26231405,-0.48238605,-0.28576893,0.08538598,-0.076902285,0.07581759,0.066881545,-0.07817787,0.31007966,-0.17307997,-0.43396437,0.12730817,-0.23525928,0.062344085,-0.1964286,0.052452996
2022-09-29 13:00:00,0.49663404,-0.04625032,-0.2857521,0.17993137,0.103929125,-0.28681707,-0.010243028,-0.10548622,-0.045728527,0.14438899,0.3601697,-0.22086696,-0.09022365,-0.19614828,-0.20454304,0.17711873,0.26931146,-0.49364597,-0.2464394,0.10055722,-0.061814506,0.09031557,0.07366849,-0.014376812,0.3586469,-0.19220734,-0.35706228,0.09955503,-0.27335376,0.068837374,-0.24008688,0.04141721
2022-09-29 14:00:00,0.50900614,-0.03900918,-0.30063364,0.17487918,0.11771979,-0.28119898,-0.022567477,-0.097702526,0.017789984,0.15676118,0.343691,-0.23051132,-0.095342755,-0.1962977,-0.21064103,0.17197064,0.2577143,-0.48036456,-0.17763735,0.1169897,-0.034302656,0.093325414,0.07477816,0.028975911,0.3979305,-0.21505693,-0.2954547,0.06286454,-0.31979442,0.07266055,-0.2908562,0.03518752
2022-09-29 15:00:00,0.5264348,-0.05064279,-0.3183033,0.16814707,0.14181393,-0.27607006,-0.021290362,-0.076650016,0.07532507,0.16096692,0.32090023,-0.27969325,-0.0813087,-0.18033081,-0.2211411,0.14671725,0.22703749,-0.43868545,-0.09286158,0.13647267,0.013864574,0.112608455,0.069483235,0.07982888,0.4262996,-0.2492592,-0.23562382,0.027460191,-0.36804712,0.08465381,-0.33436194,0.026811704
2022-09-29 16:00:00,0.5296893,-0.052886177,-0.33354357,0.15017869,0.15718013,-0.26109052,0.00734595,-0.05947897,0.10038004,0.15810978,0.2965124,-0.32732394,-0.06996567,-0.1587086,-0.23748344,0.112555765,0.18397343,-0.39442962,0.00060896203,0.14801596,0.06283148,0.13688871,0.045736946,0.11360707,0.42609498,-0.283701,-0.20979808,-0.0062502995,-0.40167135,0.09823984,-0.359174,0.018449202
2022-09-29 17:00:00,0.50783074,-0.07842918,-0.34108368,0.13240084,0.19129197,-0.2332256,0.0039569475,-0.016976722,0.16000895,0.13025059,0.2595988,-0.35202488,-0.014794923,-0.14061528,-0.271778,0.085163444,0.12620798,-0.29906943,0.08803734,0.15254389,0.117903695,0.14784557,0.039004423,0.1382134,0.4307197,-0.30987465,-0.19126725,-0.055007763,-0.43451393,0.08752915,-0.39148113,0.015300393
2022-09-29 18:00:00,0.48806375,-0.078569524,-0.34683317,0.11471746,0.1970804,-0.20252903,0.02575253,-0.010308735,0.16538905,0.11345968,0.24325994,-0.3917587,0.003955938,-0.12661588,-0.29047075,0.045027696,0.07328832,-0.23476315,0.16765688,0.15831862,0.14890811,0.1665418,0.009243071,0.13052589,0.40721098,-0.32286936,-0.20711315,-0.07868283,-0.44996417,0.09153931,-0.3926186,0.02568598
2022-09-29 19:00:00,0.44877246,-0.107868485,-0.35613117,0.08606337,0.20712593,-0.16436821,0.019723786,0.0091429725,0.18557659,0.08313991,0.22116601,-0.39579132,0.048274256,-0.09846246,-0.31605014,0.03142316,0.03847489,-0.1690819,0.23620708,0.16384718,0.1771026,0.17064314,-0.014294349,0.12939155,0.38862914,-0.34362698,-0.23285365,-0.09266355,-0.45841283,0.07905513,-0.4164279,0.027230993
2022-09-29 20:00:00,0.41524845,-0.11323887,-0.35739836,0.07526955,0.19592234,-0.12597348,0.02235064,0.01232598,0.16526346,0.05812182,0.21719217,-0.39080772,0.063028224,-0.07436518,-0.3303384,0.014477156,0.009072669,-0.14163426,0.27371508,0.16693522,0.18333726,0.17184767,-0.033185247,0.10716871,0.3511373,-0.34825072,-0.276284,-0.096115954,-0.453075,0.07664104,-0.40974253,0.04116381
2022-09-29 21:00:00,0.38551208,-0.13241735,-0.35842267,0.06313518,0.19294763,-0.09217359,0.022942208,0.00029478222,0.13822667,0.041773368,0.21340603,-0.39844328,0.07673096,-0.047679473,-0.3374941,0.00048336387,-0.016193572,-0.112199105,0.2934186,0.17038041,0.17913124,0.18912908,-0.05869115,0.084941946,0.30507606,-0.34875464,-0.32925725,-0.08682687,-0.43095845,0.06869523,-0.41842908,0.053093076
2022-09-29 22:00:00,0.36130723,-0.13474494,-0.34871992,0.06540689,0.18168959,-0.062726974,0.03000461,-0.015926272,0.098363705,0.025420759,0.21873298,-0.4049247,0.081317194,-0.031488877,-0.3464805,-0.015435375,-0.042055596,-0.09516748,0.28712463,0.16842043,0.16701052,0.20173383,-0.07200091,0.04746948,0.2520048,-0.33219016,-0.38730252,-0.07522609,-0.39970094,0.0639178,-0.39960217,0.07473549
2022-09-29 23:00:00,0.33369538,-0.13945766,-0.33663386,0.07058452,0.16712995,-0.03192664,0.028168596,-0.019945882,0.06569381,0.003465712,0.2268087,-0.38912567,0.09807079,-0.014897343,-0.36300486,-0.019411601,-0.05667885,-0.08836035,0.26756817,0.16430628,0.1550143,0.19924134,-0.076531895,0.009626791,0.206474,-0.3154617,-0.44192776,-0.06031499,-0.36762887,0.05359002,-0.37346125,0.09795577
2022-09-30 00:00:00,0.32014772,-0.14422378,-0.31839606,0.08387014,0.15207879,-0.009748824,0.02365304,-0.023202471,0.033402964,-0.012502309,0.23787162,-0.3794794,0.10964414,-0.0020231418,-0.3711527,-0.021923758,-0.067316845,-0.083817996,0.24107276,0.16170064,0.13599907,0.19875906,-0.079693764,-0.029512279,0.16870475,-0.29807746,-0.48804957,-0.048988007,-0.33552176,0.04704318,-0.34636796,0.11901737
2022-09-30 01:00:00,0.32790104,-0.14566448,-0.29848248,0.09842807,0.1354293,0.0055429265,0.014896702,-0.029113576,0.0059834886,-0.021916363,0.26299608,-0.3737212,0.12043872,0.005021844,-0.37087974,-0.013518587,-0.07112731,-0.08146388,0.20567553,0.1576053,0.10270422,0.19878802,-0.08272552,-0.07313532,0.13310245,-0.2772974,-0.52198404,-0.040985756,-0.30324042,0.03535239,-0.31203404,0.14058045
