date,open,high,low,close,volume,date_ordinal,processed_log_return,outliers_processed_log_return,srl_input,TI_SMA_5_Feature,TI_SMA_14_Feature,TI_SMA_21_Feature,TI_EMA_5_Feature,TI_EMA_14_Feature,TI_EMA_21_Feature,MI_RSI_5_Feature,MI_RSI_14_Feature,MI_RSI_21_Feature,MI_MACD_12_26_Feature,MI_Signal_Line_12_26_Feature,MI_MACD_8_17_Feature,MI_Signal_Line_8_17_Feature,MI_MACD_13_30_Feature,MI_Signal_Line_13_30_Feature,VolI_BB_Middle_Band_20_1_Feature,VolI_BB_Upper_Band_20_1_Feature,VolI_BB_Lower_Band_20_1_Feature,VolI_BB_Middle_Band_20_2_Feature,VolI_BB_Upper_Band_20_2_Feature,VolI_BB_Lower_Band_20_2_Feature,VolI_BB_Middle_Band_20_3_Feature,VolI_BB_Upper_Band_20_3_Feature,VolI_BB_Lower_Band_20_3_Feature,MI_Stochastic_Osclilator_percK_5_Feature,MI_Stochastic_Osclilator_percD_5_Feature,MI_Stochastic_Osclilator_percK_14_Feature,MI_Stochastic_Osclilator_percD_14_Feature,MI_Stochastic_Osclilator_percK_21_Feature,MI_Stochastic_Osclilator_percD_21_Feature,VolI_ATR_5_Feature,VolI_ATR_14_Feature,VolI_ATR_21_Feature,close_log_returns,open_log_returns,high_log_returns,low_log_returns,close_perc_change,high_low_range,close_open_range
2025-07-11 18:00:00,624.2650146484375,624.8599853515625,623.1300048828125,624.4450073242188,9627611.0,1752253200.0,-0.0002963006866556,-0.0002963006866556,-0.0444118909743383,624.0110107421875,624.7996346609933,623.8310401553199,624.3575857734094,624.2487127526231,623.7737024995744,28.765217391304347,58.136678224979995,62.266284492970925,0.9807155924210065,1.2417944901586377,0.38542847752330545,0.7260754732530963,1.2857097240269013,1.5584711790176746,623.9970916748047,625.645204243803,622.3489791058063,623.9970916748047,627.2933168128013,620.700866536808,623.9970916748047,628.9414293817997,619.0527539678096,86.27760556058301,63.32352951234492,51.216111187308556,50.37336746978769,62.13583620169618,61.78403859641424,1.4389062590609432,1.5450721198242843,1.5955728270327452,-0.0002963006866556088,0.0008010253395657786,0.00019210283482085964,0.0003046595365191169,-0.00029625679394240656,0.95001220703125,-0.18499755859375
2025-07-11 19:00:00,624.4500122070312,624.5800170898438,623.469970703125,623.6099853515625,10303202.0,1752256800.0,0.0002882857891114,0.0002882857891114,0.0875278821748726,624.0990112304687,624.8599940708706,624.0184209914435,624.3867262903459,624.2748853621692,623.8347302109057,60.78448972264608,55.199921879107926,63.31599753801414,0.9155860528771882,1.176552802702348,0.34237800878702274,0.6493359803598816,1.2139087255187633,1.4958234601996907,624.2038421630859,625.6061011653807,622.8015831607912,624.2038421630859,627.0083601676754,621.3993241584965,624.2038421630859,628.4106191699702,619.9970651562016,80.69836763662171,74.57674302808933,54.58670507017784,53.49441472744172,64.7519605407899,63.904167110227924,1.4971211009987546,1.558279859033264,1.6019731909240431,0.0002882857891114223,-0.0002963006866556088,0.00025604716174939797,-0.000994474473656596,0.00028832734745298794,1.72998046875,0.17999267578125
2025-07-14 13:00:00,623.1599731445312,623.7100219726562,621.7999267578125,622.6915283203125,12127897.0,1752260400.0,-0.0013381174742344,-0.0013381174742344,-0.2795474548544961,624.1430053710938,624.8328508649554,624.1755632672991,624.1278126440848,624.1862320274217,623.8142988600563,54.86658744733715,47.78304775741002,60.706972691447014,0.787513167348834,1.0987448756316454,0.21138072458052193,0.5617449292040098,1.0797310078845612,1.4201702870514852,624.2158416748047,625.6116014402112,622.8200819093981,624.2158416748047,627.0073612056177,621.4243221439916,624.2158416748047,628.4031209710242,620.0285623785851,27.744848998024274,64.906940731743,38.949846843139944,48.25088770020875,45.29608160422769,57.39462611557125,1.4197061581427537,1.5262631824393702,1.5785481050095054,-0.001338117474234473,0.00029630068665560135,-0.00044814999657032665,0.0005454289032546326,-0.0013372225942430704,1.11004638671875,-0.84002685546875
2025-07-14 14:00:00,622.6799926757812,624.1400146484375,622.3699951171875,624.1300048828125,7415970.0,1752498000.0,0.0030674790363009,0.0030674790363009,0.7147851687737049,623.8923095703125,624.7583312988281,624.1432553245908,623.6490512028274,623.9869381998072,623.7122288109886,26.110322685712944,44.35072875698185,47.44339874331871,0.604929426423837,0.9999817857900837,0.013544642531428508,0.4521048718694935,0.8902372087354706,1.3238188182667552,624.2451690673828,625.5997976897107,622.8905404450549,624.2451690673828,626.9544263120388,621.5359118227268,624.2451690673828,628.3090549343667,620.1812832003989,29.13674804531674,45.85998822665423,21.75056005120468,38.42903732150746,29.88468077261834,46.644240972545305,1.517783969482953,1.5536797561825402,1.59433606262066,-0.0014738924528980332,-0.0020680173089431876,-0.0013938992234598805,-0.002682221661267883,-0.0014728068068573519,1.91009521484375,-0.46844482421875
2025-07-14 15:00:00,624.1300048828125,624.3900146484375,623.77001953125,623.885009765625,5156203.0,1752501600.0,0.0023074307949061,0.0023074307949061,0.5432440936564409,623.8283081054688,624.6590445382254,624.2396850585938,623.8093690961558,624.0060137575414,623.7502084538817,45.50165588482592,42.17947309139859,57.53223755902651,0.5697359714093864,0.9139326229139443,0.03626537318200462,0.3689369721319957,0.8427796331274067,1.236357148241419,624.3621704101563,625.5885658311977,623.1357749891149,624.3621704101563,626.8149612522392,621.9093795680734,624.3621704101563,628.0413566732806,620.682984147032,76.14488591032392,44.34216098455497,48.68788003474604,36.46276230969686,50.71846493298352,41.96640910327651,1.5682310818363623,1.5691325972587873,1.6027019420791997,0.0023074307949061076,-0.0007705331433670102,0.000689173666997201,0.0009163835087883676,0.0023100949620757927,1.77001953125,1.45001220703125
2025-07-14 16:00:00,623.8699951171875,624.969970703125,623.6300048828125,624.7000122070312,4813082.0,1752505200.0,-0.000392615661605,-0.000392615661605,-0.0661499510774595,623.7523071289063,624.5386875697544,624.3394484747024,623.8345826526456,623.9898798919526,623.7624631185855,44.746878164022945,40.723391958279294,57.833431465176886,0.5161262640136783,0.8343713511338912,0.023856411643578213,0.29992086003431223,0.777765373154125,1.1529768254982746,624.4403198242187,625.5763377278312,623.3043019206062,624.4403198242187,626.7123556314436,622.1682840169938,624.4403198242187,627.8483735350561,621.0322661133813,68.13866283708313,57.80676559757459,44.100032002925985,38.17949069629221,44.100032002925985,41.56772590284262,1.3785838889065898,1.501337062967981,1.5559063789891188,-0.0003926156616050073,0.002325956422539482,0.0004004709497967925,0.002246978648715595,-0.0003925385981619067,0.6199951171875,-0.2449951171875
2025-07-14 17:00:00,624.7100219726562,625.0,624.4249877929688,624.9500122070312,4168700.0,1752508800.0,0.0013054818739828,0.0013054818739828,0.3171066121824476,623.8033081054688,624.4386901855469,624.4526861281622,624.1230591707742,624.0845642006298,623.8476948538988,52.9986793752871,42.5271553212701,58.70718592582991,0.5332570154938594,0.7741484840058849,0.10524415612781013,0.26098551925301183,0.782313896298092,1.0855835656436958,624.5328216552734,625.6061173773056,623.4595259332413,624.5328216552734,626.6794130993378,622.3862302112091,624.5328216552734,627.75270882137,621.3129344891769,91.48407716893219,78.58920863877974,59.36199881131989,50.71663694966394,59.36199881131989,51.3934985824098,1.3708602751877719,1.4898105456354467,1.545623495242613,0.0013054818739828295,-0.0004166823227356135,0.000928405108446537,-0.0002244903740342688,0.001306334386383945,1.3399658203125,0.83001708984375
2025-07-14 18:00:00,624.9600219726562,625.1580810546875,624.4600219726562,624.72998046875,6118559.0,1752512400.0,0.0004001120288898,0.0004001120288898,0.1127667977504211,624.0713134765625,624.3215462820871,624.5526878720239,624.39871018286,624.1999572681499,623.9479055223654,68.27177549559747,41.01554140808902,57.849207254477015,0.5605445613487063,0.7314276994744492,0.18669138302720967,0.24612669200785142,0.7983360863184998,1.0333567512209327,624.6003234863281,625.6541392760631,623.546507696593,624.6003234863281,626.7079550657983,622.4926919068579,624.6003234863281,627.7617708555333,621.4388761171228,98.43791722296396,86.02021907632643,66.47250726614864,56.64484602679815,64.04356969780093,55.83520017068227,1.2116906615564675,1.4244678071637185,1.499403910089691,0.0004001120288898237,0.0013455717226200448,4.80480292879613e-05,0.0012739551098958945,0.0004001920843843543,0.57501220703125,0.239990234375
2025-07-14 19:00:00,624.72998046875,624.989990234375,624.2999877929688,624.719970703125,8079247.0,1752516000.0,-0.0003521409350306,-0.0003521409350306,-0.0570149018351791,624.47900390625,624.2161865234375,624.6064976283482,624.50913361149,624.2706270282299,624.019003244764,84.33464923102228,41.770582907112164,54.397791840069935,0.557983331128753,0.69673882580531,0.21394294223443922,0.239689942053169,0.7865879265956437,0.9884896921981529,624.6373229980469,625.6815288567717,623.5931171393221,624.6373229980469,626.7257347154964,622.5489112805974,624.6373229980469,627.7699405742212,621.5047054218726,84.64535901926445,91.52245113705352,62.195859778160035,62.67678861854284,59.923192977643666,61.10958716225483,1.108964345651424,1.3725814696542564,1.4612446325630986,-0.0003521409350306049,0.0004001056191533503,0.0002528977061791748,5.610473249780212e-05,-0.0003520789406886715,0.69805908203125,-0.23004150390625
2025-07-15 13:00:00,627.52001953125,627.8599853515625,625.260009765625,625.47998046875,13736533.0,1752519600.0,-1.6022675603471378e-05,-1.6022675603471378e-05,0.0188461875647009,624.5969970703125,624.1368974958148,624.6412586030506,624.5794126420351,624.3305395182159,624.0827275591604,69.15424857324032,43.543978474011915,52.92755524659023,0.5488193850534344,0.6671549376549349,0.22638878841348742,0.23702971132523268,0.76913390972652,0.9486068226578559,624.6865814208984,625.7089808361935,623.6641820056033,624.6865814208984,626.7313802514885,622.6417825903083,624.6865814208984,627.7537796667837,621.6193831750131,71.3292858284071,84.8041873568785,87.92436324484372,72.19757676305078,59.735747268321674,61.23416998125543,1.0251719648023891,1.323825824779399,1.4245188139365819,-1.6022675603471378e-05,-0.00036815771280101004,-0.00026891345943060735,-0.0002563089453731998,-1.60225472410902e-05,0.69000244140625,-0.010009765625
2025-07-15 14:00:00,625.489990234375,625.5800170898438,623.7999877929688,625.1007080078125,11730373.0,1752584400.0,-0.0003447132170067,-0.0003447132170067,-0.055338483594755,624.9159912109375,624.2422528948102,624.7243623279389,624.8796019176068,624.4837983116205,624.2097505509413,88.80605880605881,59.791416809827886,56.72659348725163,0.5960128629067185,0.6529265227052917,0.3138490069298996,0.25239357044616606,0.8075896666894096,0.922967339754502,624.6845794677735,625.705298861466,623.663860074081,624.6845794677735,626.7260182551584,622.6431406803886,624.6845794677735,627.7467376488509,621.6224212866961,43.73484935934434,66.56983140233862,60.726371766980904,70.2821982633282,62.40092565808505,60.686621968016794,1.4481405015294113,1.453553597897835,1.5062090917699589,0.0012158212908815209,0.0044560489984743715,0.004581554365432115,0.0015365763363450488,0.0012165607012204482,2.5999755859375,-2.0400390625
2025-07-15 15:00:00,625.1199951171875,625.3900146484375,624.010009765625,624.2747802734375,6900639.0,1752588000.0,-0.0006065541808864,-0.0006065541808864,-0.1144353645653941,624.9961303710937,624.3644452776227,624.7043951125372,624.9533039476754,624.5660529377794,624.2907466833842,62.37231917379669,61.72307640829165,48.187354223174424,0.5959402875557771,0.6415292756753889,0.3244245880980543,0.2667997739765437,0.8012693466074552,0.9008404319095844,624.6611145019531,625.6656741570674,623.6565548468387,624.6611145019531,626.6702338121818,622.6519951917244,624.6611145019531,627.674793467296,621.6474355366101,32.037462980501815,49.03386605608441,54.46781081298848,67.70618194160433,56.40921801176357,59.515296979390094,1.514518260598529,1.4768732906819182,1.519248149155913,-0.0006065541808864034,-0.0032402471763095303,-0.003637941619574945,-0.0023377942460130825,-0.0006063702640862756,1.780029296875,-0.3892822265625
2025-07-15 16:00:00,624.27001953125,624.5750122070312,622.9500122070312,623.8599853515625,8131280.0,1752591600.0,-0.0013221451236025,-0.0013221451236025,-0.2759425334161924,624.861083984375,624.3880004882812,624.6427176339286,624.7271293895961,624.5272165825338,624.2892951915708,34.62062446131176,52.1789629056065,44.75286205276562,0.5232061111049688,0.6178646427613049,0.23195586908377663,0.2598309929979903,0.7241124531889227,0.8687080721421914,624.5698547363281,625.518150380148,623.6215590925083,624.5698547363281,626.4664460239678,622.6732634486884,624.5698547363281,627.4147416677876,621.7249678048687,11.694403102872863,29.155571814239668,40.83877205704617,52.01098487900516,43.36129592131906,54.057146530389225,1.4876155850413233,1.4699541186912455,1.5126175174252745,-0.0013221451236025547,-0.0005917034604173621,-0.0003037681767696562,0.0003366249269525937,-0.001321271474811203,1.3800048828125,-0.84521484375
2025-07-15 17:00:00,623.8499755859375,624.8699951171875,623.8499755859375,624.5999755859375,6158806.0,1752595200.0,-0.0006646637023012,-0.0006646637023012,-0.1275505449383643,624.6870849609375,624.3458557128906,624.5360514322916,624.4380813769183,624.4382524184043,624.2502670242973,31.799376883395468,46.05438234165694,40.84002236332415,0.42716912882326596,0.5797255399736971,0.11621124809823868,0.23110704401803997,0.6230754115617856,0.8240475884002993,624.4333526611329,625.2648443693388,623.6018609529269,624.4333526611329,626.0963360775447,622.770369244721,624.4333526611329,626.9278277857507,621.9388775365151,18.53315930138604,20.7550084615869,33.994037547337044,43.10020680579054,36.80840806093916,45.526307331340604,1.5150924680330586,1.4810288244990135,1.5179690642145471,-0.0006646637023012463,-0.001360625116420023,-0.0013040405761601986,-0.001700131191437864,-0.0006644428623134857,1.625,-0.4100341796875
2025-07-15 18:00:00,624.5999755859375,624.8300170898438,623.0150146484375,623.2899780273438,10091716.0,1752598800.0,0.001185445018961,0.001185445018961,0.2900145803314916,624.6630859375,624.3697814941406,624.4412870861236,624.4920461132581,624.4598155074087,624.2820587117192,48.07699831761806,52.08516976199884,42.02511459082393,0.4060890146342899,0.5449982349058158,0.11554199918441554,0.2079940350513151,0.594288489525411,0.7822732067866832,624.3531005859375,625.0748073056081,623.6313938662668,624.3531005859375,625.7965140252787,622.9096871465962,624.3531005859375,626.5182207449494,622.1879804269255,33.60432593697557,21.27729611374482,46.20497945371042,40.345929686031184,48.49869829331791,42.88946742519204,1.416077880676447,1.4480995892669413,1.494257181692426,0.0011854450189610485,-0.0006730826568179851,0.00047218231119867265,0.001443637382126852,0.00118614793663685,1.02001953125,0.75
2025-07-15 19:00:00,623.3099975585938,623.7999877929688,622.0800170898438,622.1099853515625,11156036.0,1752602400.0,-0.0020995409667563,-0.0020995409667563,-0.4513989208707029,624.2250854492188,624.2872794015067,624.3024757021949,624.0913567512866,624.3038371767334,624.1918695585941,20.163315538259397,43.6966224768503,39.12459353851479,0.2804442308705575,0.4920874340987641,-0.033328864579630135,0.1597294551251261,0.4631020383297937,0.724242085249067,624.2260986328125,624.8958475444546,623.5563497211705,624.2260986328125,625.5655964560966,622.8866008095284,624.2260986328125,626.2353453677387,622.2168518978864,12.9264330471107,21.6879727618241,24.588067037305617,34.929028012784336,27.803490502362354,37.70353228553981,1.4958627928224075,1.4743069358483205,1.5095307654883223,-0.0020995409667563174,0.0012014900389393929,-6.398019839457893e-05,-0.0013392966661930075,-0.002097338472299537,1.81500244140625,-1.30999755859375
2025-07-16 13:00:00,623.739990234375,624.1199951171875,621.6799926757812,622.489990234375,11966558.0,1752606000.0,-0.001894962363225,-0.001894962363225,-0.4052260180410914,623.6269409179688,624.1801365443638,624.1253313337054,623.4308996180453,624.011323600044,624.0026073579548,16.551987767584095,42.111041203887986,36.907723173817594,0.08467816995766952,0.4106055812705452,-0.26653929326676007,0.07447570544674886,0.2612010149520074,0.6400527997405107,624.13134765625,624.9512387436856,623.3114565688144,624.13134765625,625.7711298311212,622.4915654813788,624.13134765625,626.5910209185569,621.6716743939431,0.9053862182146744,15.812048400766976,5.116428974296994,25.30315848843765,9.162086587600038,28.488091794426765,1.540684374882926,1.4918543477966548,1.5195517148995927,-0.001894962363225062,-0.0020674223534981532,-0.0016498554840008082,-0.0015018897522102099,-0.0018931680556067976,1.719970703125,-1.20001220703125
2025-07-16 14:00:00,622.489990234375,623.3699951171875,619.4600219726562,621.3150024414062,22967144.0,1752670800.0,-0.0018730314962956,-0.0018730314962956,-0.4002762736874707,623.2699829101563,624.1657409667969,624.0531877790179,623.1172631568219,623.8084791512881,623.8650967103566,27.82748475933397,48.876412141009936,44.06433531651139,-0.03935101155832399,0.3206142627047714,-0.3789672127065842,-0.01621287818391775,0.12667061361639753,0.5467105840815809,624.0863464355468,624.9711950360504,623.2014978350433,624.0863464355468,625.8560436365539,622.3166492345398,624.0863464355468,626.7408922370574,621.4318006340362,25.39175356357027,13.074524276298542,13.106772145022862,14.27042271887513,13.106772145022862,16.69078307832842,1.720547988187591,1.5595792116259115,1.5633827018761,0.0006106458333198897,0.0006896158085581673,0.0005128651445852116,-0.0006432501844645978,0.0006108323154430106,2.44000244140625,-1.25
2025-07-16 15:00:00,621.3499755859375,622.5399780273438,618.0499877929688,621.6699829101562,22578860.0,1752674400.0,-0.0018893446310469,-0.0018893446310469,-0.4039581092886261,622.760986328125,623.9646693638393,623.9543776739212,622.5165095850167,623.4760155899705,623.6332699586338,23.406507902088094,33.83114925362669,42.21206137437176,-0.2298076470962087,0.21052988074457535,-0.5778921411008469,-0.12854873076730358,-0.07441889578512928,0.43377795137854264,623.9548461914062,625.0355552270747,622.8741371557377,623.9548461914062,626.1162642627432,621.7934281200692,623.9548461914062,627.1969732984118,620.7127190844006,34.288164084975804,20.195101288920245,22.08319709355132,13.435466070957029,22.08319709355132,14.784018608724741,2.158433019456323,1.7274644925477214,1.6751251039072976,-0.0018893446310469144,-0.0020060509517216838,-0.0012024146024957043,-0.0035773128645731674,-0.0018875609429901408,3.90997314453125,-1.17498779296875
